Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6huNf4dutXRjJyGn7f5BPS,"Pray For Me","The Highlights","The Weeknd,Kendrick Lamar",2021-02-05,211420,75,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:13:42Z,"canadian contemporary r&b,canadian pop,pop,conscious hip hop,hip hop,rap,west coast rap","Universal Republic Records",0.732,0.678,2,-4.977,1,0.0886,0.0867,0.0000241,0.112,0.196,100.626,4
7Bpx2vsWfQFBACRz4h3IqH,"family ties (with Kendrick Lamar)","family ties (with Kendrick Lamar)","Baby Keem,Kendrick Lamar",2021-08-27,252069,66,xiykkvdrygl6k44c9emnb6bfd,2021-08-28T10:41:46Z,"hip hop,rap,conscious hip hop,west coast rap","Columbia",0.711,0.611,1,-5.453,1,0.329,0.00575,0,0.231,0.144,134.14,4
5MMW4CZsZiZt2iuqAXzzWC,"The Heart Part 5","The Heart Part 5","Kendrick Lamar",2022-05-08,332228,55,xiykkvdrygl6k44c9emnb6bfd,2022-05-09T16:01:02Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.7,0.812,1,-8.128,0,0.297,0.183,0,0.0756,0.801,97.405,4
05zd5Nv0e02ZqrlC8A2cwx,"United In Grief","Mr. Morale & The Big Steppers","Kendrick Lamar",2022-05-13,255377,0,xiykkvdrygl6k44c9emnb6bfd,2022-05-13T04:37:30Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.529,0.845,8,-8.142,1,0.404,0.244,0,0.143,0.331,85.63,3
2FeBslNBMdR9V58uv6hd2t,"N95","Mr. Morale & The Big Steppers","Kendrick Lamar",2022-05-13,195950,31,xiykkvdrygl6k44c9emnb6bfd,2022-05-13T04:37:34Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.79,0.67,1,-5.527,1,0.105,0.377,0.00000232,0.119,0.408,139.956,4
5p56JT5F9a1z9pwXnqTg7d,"Worldwide Steppers","Mr. Morale & The Big Steppers","Kendrick Lamar",2022-05-13,203367,0,xiykkvdrygl6k44c9emnb6bfd,2022-05-13T04:37:38Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.514,0.472,8,-11.106,0,0.368,0.753,0.00012,0.0746,0.557,77.215,3
6gI9b2VsoWhjhIuIeToDVs,"Die Hard","Mr. Morale & The Big Steppers","Kendrick Lamar,Blxst,Amanda Reifer",2022-05-13,239026,19,xiykkvdrygl6k44c9emnb6bfd,2022-05-13T04:37:42Z,"conscious hip hop,hip hop,rap,west coast rap,pop rap,westcoast flow,barbadian pop","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.775,0.736,1,-8.072,0,0.247,0.319,0.00116,0.127,0.362,100.988,4
4xIhSUJantE6BMl3u8dtCJ,"Father Time (feat. Sampha)","Mr. Morale & The Big Steppers","Kendrick Lamar,Sampha",2022-05-13,222497,0,xiykkvdrygl6k44c9emnb6bfd,2022-05-13T04:37:46Z,"conscious hip hop,hip hop,rap,west coast rap,alternative r&b,indie soul","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.514,0.779,10,-4.365,0,0.344,0.181,0,0.099,0.517,152.869,4
2Az5ykbQiZtFWtACCMvWlP,"Rich - Interlude","Mr. Morale & The Big Steppers","Kendrick Lamar",2022-05-13,103319,0,xiykkvdrygl6k44c9emnb6bfd,2022-05-13T04:37:50Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.481,0.406,7,-11.52,1,0.0775,0.864,0.000315,0.0869,0.741,91.589,4
6kYGOFNUMxpab09L5Ukoke,"Rich Spirit","Mr. Morale & The Big Steppers","Kendrick Lamar",2022-05-13,202285,20,xiykkvdrygl6k44c9emnb6bfd,2022-05-13T04:37:53Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.852,0.421,10,-9.153,0,0.208,0.428,0.00000228,0.106,0.457,95.977,4
0RAvy97QRPzO2AfK5Dw6j3,"We Cry Together","Mr. Morale & The Big Steppers","Kendrick Lamar,Taylour Paige",2022-05-13,341307,0,xiykkvdrygl6k44c9emnb6bfd,2022-05-13T04:37:57Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.648,0.68,11,-7.276,1,0.345,0.292,0,0.0808,0.504,106.89,3
401160izncPtca3CmX3dvM,"Purple Hearts","Mr. Morale & The Big Steppers","Kendrick Lamar,Summer Walker,Ghostface Killah",2022-05-13,329295,0,xiykkvdrygl6k44c9emnb6bfd,2022-05-13T04:38:00Z,"conscious hip hop,hip hop,rap,west coast rap,r&b,east coast hip hop,hardcore hip hop","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.567,0.824,3,-6.973,0,0.296,0.167,0.00000265,0.149,0.737,138.202,4
7pj6P5WnxkZsw3XRc8eMe1,"Count Me Out","Mr. Morale & The Big Steppers","Kendrick Lamar",2022-05-13,283642,0,xiykkvdrygl6k44c9emnb6bfd,2022-05-13T04:38:07Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.776,0.431,4,-7.544,0,0.091,0.671,0,0.153,0.495,133.999,4
2IwbW2jd0Ncv99Aroe77Ru,"Crown","Mr. Morale & The Big Steppers","Kendrick Lamar",2022-05-13,264299,0,xiykkvdrygl6k44c9emnb6bfd,2022-05-13T04:38:11Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.355,0.245,1,-13.475,0,0.0358,0.801,0.0000911,0.112,0.162,173.329,4
3tYTyAt1q6BFBiGyYVOLhi,"Silent Hill","Mr. Morale & The Big Steppers","Kendrick Lamar,Kodak Black",2022-05-13,220779,0,xiykkvdrygl6k44c9emnb6bfd,2022-05-13T04:38:16Z,"conscious hip hop,hip hop,rap,west coast rap,florida drill,florida rap,melodic rap,miami hip hop,trap,trap latino","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.907,0.577,1,-6.737,0,0.0767,0.438,0.0000319,0.137,0.801,140.07,4
5PPUw4Xo3Hz6rl4GpBfd3c,"Savior - Interlude","Mr. Morale & The Big Steppers","Kendrick Lamar",2022-05-13,152985,0,xiykkvdrygl6k44c9emnb6bfd,2022-05-13T04:38:19Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.618,0.43,5,-9.38,0,0.216,0.807,0,0.189,0.826,117.125,4
0YeUVm23SAkUruwEx9LWnt,"Savior","Mr. Morale & The Big Steppers","Kendrick Lamar,Baby Keem,Sam Dew",2022-05-13,224466,0,xiykkvdrygl6k44c9emnb6bfd,2022-05-13T04:38:23Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.605,0.692,8,-7.45,1,0.446,0.495,0,0.303,0.685,124.84,5
19Fg3WrTfo35Ji3PtfZE6J,"Auntie Diaries","Mr. Morale & The Big Steppers","Kendrick Lamar",2022-05-13,281069,0,xiykkvdrygl6k44c9emnb6bfd,2022-05-13T04:38:26Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.52,0.375,0,-13.409,1,0.358,0.745,0.0122,0.429,0.589,127.544,5
7zvfDihYiJ8RQ1nRcpKBF5,"Mr. Morale","Mr. Morale & The Big Steppers","Kendrick Lamar,Tanna Leone",2022-05-13,210841,0,xiykkvdrygl6k44c9emnb6bfd,2022-05-13T04:38:30Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.727,0.53,9,-8.616,1,0.312,0.283,0.0000276,0.392,0.258,174.025,3
6NZOc8kO0Fxo0fLPvIdLnW,"Mother I Sober (feat. Beth Gibbons of Portishead)","Mr. Morale & The Big Steppers","Kendrick Lamar,Beth Gibbons",2022-05-13,406528,0,xiykkvdrygl6k44c9emnb6bfd,2022-05-13T04:38:34Z,"conscious hip hop,hip hop,rap,west coast rap,art pop,devon indie,solo wave,trip hop","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.492,0.369,8,-14.861,0,0.329,0.87,0.0000285,0.11,0.491,140.012,4
5LOiuvbH62YGtnwe6Ltt4T,"Mirror","Mr. Morale & The Big Steppers","Kendrick Lamar",2022-05-13,256006,0,xiykkvdrygl6k44c9emnb6bfd,2022-05-13T04:38:37Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.652,0.67,2,-8.766,1,0.0639,0.225,0.000014,0.0804,0.274,91.933,4
31Yebmn7gDvxc0yjRV8M5t,"Cartoon","Mo Thugs Records Presents: West Coast Bangers, Vol. 2","Kendrick Lamar",2013-07-12,398207,0,xiykkvdrygl6k44c9emnb6bfd,2022-11-26T07:40:27Z,"conscious hip hop,hip hop,rap,west coast rap","Mo Thugs Records",0.671,0.301,5,-21.447,0,0.331,0.0777,0,0.216,0.255,113.818,4
1h6w4POXM2LfG4ZD4xUfZQ,"The Hillbillies","The Hillbillies","Baby Keem,Kendrick Lamar",2023-06-05,204800,63,xiykkvdrygl6k44c9emnb6bfd,2023-06-20T07:45:30Z,"hip hop,rap,conscious hip hop,west coast rap","pgLang/Columbia",0.798,0.618,1,-5.932,1,0.192,0.0176,0,0.12,0.209,150.031,4
2tudvzsrR56uom6smgOcSf,"Like That","WE DON'T TRUST YOU","Future,Metro Boomin,Kendrick Lamar",2024-03-22,267706,83,xiykkvdrygl6k44c9emnb6bfd,2024-05-01T10:47:43Z,"atl hip hop,hip hop,rap,southern hip hop,trap,conscious hip hop,west coast rap","Wilburn Holding Co./Boominati/Epic/Republic",0.814,0.676,11,-4.67,0,0.231,0.00709,0.0000128,0.119,0.312,162.012,4
77DRzu7ERs0TX3roZcre7Q,"euphoria","euphoria","Kendrick Lamar",2024-04-30,383639,78,xiykkvdrygl6k44c9emnb6bfd,2024-05-01T10:48:15Z,"conscious hip hop,hip hop,rap,west coast rap","Kendrick Lamar, under exclusive license to Interscope Records",0.831,0.643,1,-5.002,1,0.11,0.046,0,0.084,0.142,139.948,4
0UTyLmkQgPOEIz95OVAJTR,"range brothers (with Kendrick Lamar)","The Melodic Blue","Baby Keem,Kendrick Lamar",2021-09-10,316733,58,xiykkvdrygl6k44c9emnb6bfd,2024-05-01T10:49:16Z,"hip hop,rap,conscious hip hop,west coast rap","Columbia",0.667,0.582,11,-5.791,0,0.267,0.00466,0,0.124,0.141,121.972,4
4S8PxReB1UiDR2F5x1lyIR,"meet the grahams","meet the grahams","Kendrick Lamar",2024-05-03,392138,71,xiykkvdrygl6k44c9emnb6bfd,2024-10-12T20:42:43Z,"conscious hip hop,hip hop,rap,west coast rap","Kendrick Lamar under exclusive license to Interscope Records",0.479,0.802,5,-6.252,1,0.309,0.55,0.00045,0.11,0.602,74.98,4
6AI3ezQ4o3HUoP6Dhudph3,"Not Like Us","Not Like Us","Kendrick Lamar",2024-05-04,274192,88,xiykkvdrygl6k44c9emnb6bfd,2024-10-12T20:43:42Z,"conscious hip hop,hip hop,rap,west coast rap","Kendrick Lamar, under exclusive license to Interscope Records",0.898,0.472,1,-7.001,1,0.0776,0.0107,0,0.141,0.214,101.061,4
5gOfC9UzZQzTyShqPMrpjT,"wacced out murals","GNX","Kendrick Lamar",2024-11-22,317092,87,xiykkvdrygl6k44c9emnb6bfd,2024-11-22T20:03:52Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang, under exclusive license to Interscope Records",0.761,0.501,9,-10.759,0,0.459,0.249,0,0.136,0.502,81.998,4
0nj9Bq5sHDiTxSHunhgkFb,"squabble up","GNX","Kendrick Lamar",2024-11-22,157992,90,xiykkvdrygl6k44c9emnb6bfd,2024-11-22T20:03:57Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang, under exclusive license to Interscope Records",0.874,0.672,0,-5.568,1,0.198,0.0206,0,0.0783,0.711,103.921,4
45J4avUb9Ni0bnETYaYFVJ,"luther (with sza)","GNX","Kendrick Lamar,SZA",2024-11-22,177598,89,xiykkvdrygl6k44c9emnb6bfd,2024-11-22T20:05:08Z,"conscious hip hop,hip hop,rap,west coast rap,pop,r&b","pgLang, under exclusive license to Interscope Records",0.707,0.575,2,-7.546,1,0.125,0.251,0,0.248,0.576,138.008,4
5ho7VSXSmI2KM2nDjcnLyz,"man at the garden","GNX","Kendrick Lamar",2024-11-22,233173,86,xiykkvdrygl6k44c9emnb6bfd,2024-11-22T20:05:12Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang, under exclusive license to Interscope Records",0.817,0.348,7,-10.213,0,0.29,0.51,0.000119,0.11,0.634,91.997,4
5S8VwnB4sLi6W0lYTWYylu,"hey now (feat. dody6)","GNX","Kendrick Lamar,Dody6",2024-11-22,217478,86,xiykkvdrygl6k44c9emnb6bfd,2024-11-22T20:05:16Z,"conscious hip hop,hip hop,rap,west coast rap,westcoast flow","pgLang, under exclusive license to Interscope Records",0.806,0.358,10,-8.769,1,0.117,0.00443,0.00162,0.412,0.188,102.011,4
0RgjEkSbeuStKfT2Pa4Zai,"reincarnated","GNX","Kendrick Lamar",2024-11-22,275740,86,xiykkvdrygl6k44c9emnb6bfd,2024-11-22T20:05:21Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang, under exclusive license to Interscope Records",0.846,0.779,7,-5.363,1,0.254,0.0534,0,0.299,0.748,91.118,4
0aB0v4027ukVziUGwVGYpG,"tv off (feat. lefty gunplay)","GNX","Kendrick Lamar,Lefty Gunplay",2024-11-22,220690,90,xiykkvdrygl6k44c9emnb6bfd,2024-11-22T20:05:25Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang, under exclusive license to Interscope Records",0.855,0.529,6,-6.679,0,0.263,0.0837,0,0.423,0.548,100.036,4
4K1Pg0FLno1ltzX3jeqT83,"dodger blue (feat. wallie the sensei, siete7x, roddy ricch)","GNX","Kendrick Lamar,Wallie the Sensei,Siete7x,Roddy Ricch",2024-11-22,131240,85,xiykkvdrygl6k44c9emnb6bfd,2024-11-22T20:05:29Z,"conscious hip hop,hip hop,rap,west coast rap,cali rap,westcoast flow,melodic rap,trap","pgLang, under exclusive license to Interscope Records",0.796,0.536,6,-7.93,1,0.109,0.0552,0,0.112,0.662,83.492,4
2Uts1QFB4u2YNIMiqcb4de,"peekaboo (feat. azchike)","GNX","Kendrick Lamar,AzChike",2024-11-22,155917,84,xiykkvdrygl6k44c9emnb6bfd,2024-11-22T20:05:33Z,"conscious hip hop,hip hop,rap,west coast rap,cali rap","pgLang, under exclusive license to Interscope Records",0.889,0.298,1,-9.086,1,0.182,0.00306,0.0000126,0.173,0.314,100.042,4
1SGvjfc85yzqKXsfKcCxn2,"heart pt. 6","GNX","Kendrick Lamar",2024-11-22,292461,85,xiykkvdrygl6k44c9emnb6bfd,2024-11-22T20:05:38Z,"conscious hip hop,hip hop,rap,west coast rap","pgLang, under exclusive license to Interscope Records",0.704,0.647,9,-7.664,1,0.325,0.27,0,0.109,0.585,80.998,4
3aZptNYC6Z1YoumeqZcDcQ,"gnx (feat. hitta j3, youngthreat, peysoh)","GNX","Kendrick Lamar,Hitta J3,YoungThreat,Peysoh",2024-11-22,193539,83,xiykkvdrygl6k44c9emnb6bfd,2024-11-22T20:05:42Z,"conscious hip hop,hip hop,rap,west coast rap,westcoast flow","pgLang, under exclusive license to Interscope Records",0.75,0.556,1,-7.275,1,0.436,0.134,0,0.107,0.736,179.911,4
0wgOhYnqZKjOHr6bmdz0aN,"gloria (with sza)","GNX","Kendrick Lamar,SZA",2024-11-22,287522,84,xiykkvdrygl6k44c9emnb6bfd,2024-11-22T20:05:46Z,"conscious hip hop,hip hop,rap,west coast rap,pop,r&b","pgLang, under exclusive license to Interscope Records",0.719,0.555,2,-9.785,0,0.27,0.22,0,0.127,0.413,140.07,4
