Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3QS9ZCtoSCJhmaJ7QNXSAS,"act ii: date @ 8 (feat. Drake) - remix","act ii: date @ 8 (feat. Drake) [remix]","4batz,Drake",2024-03-08,231338,71,dylplut,2024-12-04T22:01:40Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap","4batz / OVO Sound",0.55,0.545,0,-9.304,1,0.163,0.318,0,0.0608,0.412,102.469,4
0NjuL8WPfpZsp6WoG1M9SZ,"Rich Off Rap","TAKE CARE","BigXthaPlug",2024-10-11,120066,61,dylplut,2024-12-04T22:01:40Z,"southern hip hop","BigXthaPlug under exclusive license to UnitedMasters LLC",0.854,0.691,8,-4.825,1,0.0799,0.00819,0,0.378,0.352,120.964,4
5Se32hEA9raeboZerywxka,"You Broke My Heart","For All The Dogs Scary Hours Edition","Drake",2023-11-17,230709,71,dylplut,2024-12-04T22:01:40Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap","OVO/Republic",0.465,0.7,10,-5.163,0,0.0893,0.203,0,0.299,0.276,120.854,4
1D9XWqsoNWIfLEzjHcrgMx,"BAD TIME","PLAN A","Lil Tecca",2024-09-20,210803,72,dylplut,2024-12-04T22:01:40Z,"melodic rap,pluggnb,rap","Galactic Records/Lil Tecca",0.741,0.803,2,-3.89,1,0.076,0.0381,0,0.111,0.314,122.935,4
2oVVaVY0LkzwAYYcyzon6Z,"Heart Of A Woman","Heart Of A Woman","Summer Walker",2024-10-25,171000,74,dylplut,2024-12-04T22:01:40Z,"r&b,rap","LVRN/Interscope Records",0.716,0.43,9,-8.28,0,0.112,0.482,0,0.146,0.472,129.93,4
6Yfg3TrnzThhrZ0i6UDBSv,"Fuel","The Death of Slim Shady (Coup De Grâce): Expanded Mourner’s Edition","Eminem,JID",2024-09-13,213646,61,dylplut,2024-12-04T22:01:40Z,"detroit hip hop,hip hop,rap,pop rap,underground hip hop","Shady/Aftermath/Interscope Records",0.886,0.661,1,-5.097,1,0.125,0.106,0,0.109,0.138,137.993,4
5BjYmIIW8NIwItLPGjqKqP,"SOUTH OF FRANCE - REMIX","MIXTAPE PLUTO","Future,Travis Scott",2024-11-01,183919,63,dylplut,2024-12-04T22:01:40Z,"atl hip hop,hip hop,rap,southern hip hop,trap,slap house","Wilburn Holding Co./Epic",0.816,0.709,2,-6.235,1,0.0791,0.0687,0,0.124,0.563,141.021,4
29zJSZwF7hcfMitUjnjgvm,"AGATS2 (Insecure) [with Nicki Minaj]","AGATS2 (Insecure) [with Nicki Minaj]","Juice WRLD,Nicki Minaj",2024-11-15,199073,73,dylplut,2024-12-04T22:01:40Z,"chicago rap,melodic rap,rap,hip pop,pop,queens hip hop","Grade A Productions/Interscope Records",0.635,0.732,8,-4.159,0,0.0425,0.243,0,0.153,0.506,143.033,4
1zV2mbt3vg6yVr6Sb1PFjz,"roll da dice","roll da dice","4batz,Lil Baby",2024-09-20,190948,65,dylplut,2024-12-04T22:01:40Z,"atl hip hop,atl trap,rap,trap","4batz",0.72,0.486,9,-13.581,0,0.115,0.519,0.0000219,0.0877,0.371,145.333,4
4XXARhW0U9SKGQJcnYIDAC,"Passenger Princess (feat. Smino)","Passenger Princess / Adam","Aminé,Smino",2024-10-23,147961,62,dylplut,2024-12-04T22:01:40Z,"pop rap,portland hip hop,rap,underground hip hop,alternative r&b","CLBN LLC",0.803,0.438,10,-13.366,0,0.263,0.432,0,0.118,0.687,77.956,4
4l9xe2rcwWctjrI43UFkgA,"In My Bag (feat. GloRilla)","Access All Areas","FLO,GloRilla",2024-11-15,188348,67,dylplut,2024-12-04T22:01:40Z,"southern hip hop","Universal-Island Records Ltd.",0.606,0.733,7,-4.501,1,0.0628,0.0206,0,0.203,0.68,155.012,4
6c0rii1TOf2fvq3hhqqExW,"Nights Like This","WE STILL DON'T TRUST YOU","Future,Metro Boomin",2024-04-12,232266,60,dylplut,2024-12-04T22:01:40Z,"atl hip hop,hip hop,rap,southern hip hop,trap","Wilburn Holding Co./Boominati/Epic/Republic",0.692,0.559,9,-6.197,0,0.154,0.2,0,0.22,0.311,160.025,4
1ZWCDMKlV6FxgBesm4Iw09,"MUTT","MUTT (REMIX)","Leon Thomas",2024-08-30,193333,33,dylplut,2024-12-04T22:01:40Z,"indie r&b","EZMNY Records/Motown Records",0.641,0.451,1,-8.102,1,0.123,0.195,0.00000692,0.0684,0.601,179.976,4
68nJfpn8kBhuasoaBqGmbQ,"Don't Be Fooled","Don't Be Fooled","Tyga",2024-11-15,194228,55,dylplut,2024-12-04T22:01:40Z,"hip hop,pop rap,rap,southern hip hop,trap","Last Kings Music / EMPIRE",0.79,0.675,7,-5.682,1,0.307,0.127,0,0.0731,0.749,189.952,4
6jbYpRPTEFl1HFKHk1IC0m,"Like Him (feat. Lola Young)","CHROMAKOPIA","Tyler, The Creator,Lola Young",2024-10-28,278014,88,dylplut,2024-12-04T22:01:40Z,"hip hop,rap,uk pop","Columbia",0.392,0.555,4,-6.707,0,0.039,0.287,0.000253,0.13,0.191,96.063,3
2nYeyMeqYDiFSYYtl2BWD6,"Piece of My Heart (feat. Brent Faiyaz)","Piece of My Heart (feat. Brent Faiyaz)","Wizkid,Brent Faiyaz",2024-10-18,259354,75,dylplut,2024-12-04T22:01:40Z,"afrobeats,afropop,azonto,nigerian hip hop,nigerian pop,r&b,rap","Starboy/RCA Records",0.737,0.648,1,-5.493,1,0.138,0.252,0.00000692,0.105,0.746,93.2,4
7i8ncEfBk3s0w5YoG43SV9,"PURPLE RAIN (FEAT. FUTURE & METRO BOOMIN)","HARDSTONE PSYCHO","Don Toliver,Future,Metro Boomin",2024-06-14,207586,62,dylplut,2024-12-04T22:01:40Z,"rap,atl hip hop,hip hop,southern hip hop,trap","Cactus Jack / Atlantic",0.391,0.583,7,-4.929,0,0.0899,0.288,0.00000398,0.277,0.277,170.109,4
2NXGMnNU6nctSmcKWjfdCS,"Hide It (feat. Don Toliver)","Hide It (feat. Don Toliver)","Wiz Khalifa,Don Toliver",2024-10-25,207501,62,dylplut,2024-12-04T22:01:40Z,"hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap","BMG Rights Management (US) LLC",0.47,0.699,1,-6.557,0,0.184,0.285,0,0.112,0.587,169.72,4
3pPlFiN3TLqHd5uXnRr4Cv,"French Tips (feat. Coco Jones)","DAROLD","A$AP Ferg,Coco Jones",2024-11-08,186858,58,dylplut,2024-12-04T22:01:40Z,"hip hop,pop rap,rap,southern hip hop,trap,pop r&b","RCA Records Label",0.735,0.521,11,-5.627,0,0.278,0.229,0.00000751,0.279,0.36,83.967,4
0J0NdLdtshiKqIFSdB2Ipf,"Body (feat. Nemzzz) - UK Remix","Body (feat. Nemzzz) [UK Remix]","A Boogie Wit da Hoodie,Nemzzz",2024-09-06,168000,59,dylplut,2024-12-04T22:01:40Z,"melodic rap,rap,trap,manchester hip hop,melodic drill","Atlantic/Highbridge The Label",0.763,0.56,6,-7.354,1,0.123,0.137,0.0011,0.12,0.527,149.91,4
4OssqCixV2Xsxd43wMIQyS,"CARNIVAL","VULTURES 1","¥$,Kanye West,Ty Dolla $ign",2024-02-09,264324,81,dylplut,2024-12-04T22:01:40Z,"chicago rap,hip hop,rap,pop rap,r&b,southern hip hop,trap,trap soul","Ye",0.594,0.811,1,-5.746,1,0.159,0.189,0,0.339,0.311,148.144,4
4Na2HfNSr58chvfX69fy36,"one of wun","One of Wun","Gunna",2024-05-10,144000,83,dylplut,2024-12-04T22:01:40Z,"atl hip hop,melodic rap,rap,trap","300 Entertainment",0.915,0.453,10,-4.589,0,0.27,0.0872,0.000163,0.104,0.287,139.943,4
4Xg53MegsZ6MRIbZ2kE6Eh,"Survivor’s Remorse","Survivor’s Remorse","Roddy Ricch",2024-05-31,156645,59,dylplut,2024-12-04T22:01:40Z,"melodic rap,rap,trap","Atlantic Records",0.674,0.417,5,-7.437,0,0.0623,0.184,0,0.356,0.204,135.939,4
7sTyAjxDXq9afwfSQy6D0s,"BANDIT","Bandit","Don Toliver",2024-02-01,147746,71,dylplut,2024-12-04T22:01:40Z,"rap","Cactus Jack / Atlantic",0.686,0.733,2,-5.268,1,0.0576,0.00567,0,0.246,0.141,130.095,4
5xTmKnPWXX4FcYgpxjXTrD,"Like a Freak","MEGAN: ACT II","Megan Thee Stallion",2024-10-25,76999,61,dylplut,2024-12-04T22:01:40Z,"houston rap,pop,rap,trap queen","Hot Girl Productions",0.979,0.846,8,-6.283,1,0.11,0.00233,0,0.142,0.683,125.992,4
2eCIT1yhrYfWdfC5VahUrt,"JUST LIKE THAT (with Ari Lennox)","JUST LIKE THAT (with Ari Lennox)","Jessie Reyez,Ari Lennox",2024-11-15,163640,61,dylplut,2024-12-04T22:01:40Z,"canadian contemporary r&b,canadian pop,alternative r&b","Jessie Reyez Profit Split",0.841,0.696,2,-5.943,1,0.0881,0.278,0.00000338,0.192,0.842,100.984,4
6WzRpISELf3YglGAh7TXcG,"Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","Popular (Music from the HBO Original Series)","The Weeknd,Playboi Carti,Madonna",2023-06-02,215466,82,dylplut,2024-12-04T22:01:40Z,"canadian contemporary r&b,canadian pop,pop,atl hip hop,plugg,pluggnb,rage rap,rap,dance pop","XO / Republic Records",0.854,0.674,1,-6.23,1,0.184,0.0517,0.0000853,0.509,0.848,99.022,4
2x03XLsTZ0o86h0cfHrkKF,"After Hours","After Hours","Kehlani",2024-04-04,202414,69,dylplut,2024-12-04T22:01:40Z,"pop,r&b,rap","Atlantic Records",0.729,0.777,1,-3.991,1,0.0431,0.069,0.00162,0.112,0.744,121.016,4
0ZBg0OsGKgZajDgFtryiz7,"prada dem (feat. Offset)","prada dem (feat. Offset)","Gunna,Offset",2024-03-15,165346,64,dylplut,2024-12-04T22:01:40Z,"atl hip hop,melodic rap,rap,trap,hip hop,pop rap","300 Entertainment",0.915,0.596,1,-4.462,0,0.0729,0.0445,0,0.108,0.64,121.992,4
779jpZikRmH99DiSVpwCHD,"soak city (do it)","lottery pick","310babii",2023-06-15,114135,72,dylplut,2024-12-04T22:01:40Z,"","HIGH IQ / EMPIRE",0.869,0.718,9,-5.08,1,0.113,0.00784,0,0.331,0.347,101.891,4
6uTPdRrEDeH8Fyg5L5qmeU,"Never Lose Me","Never Lose Me","Flo Milli",2023-11-30,125901,72,dylplut,2024-12-04T22:01:40Z,"viral rap","'94 Sounds/RCA Records",0.781,0.567,1,-7.857,1,0.0969,0.0504,0,0.0981,0.0743,121.964,4
0UXC93QrbB1by2v4Fa6ILS,"PHAT","HOW TF IS THIS A MIXTAPE?","DaBaby",2024-09-27,129106,65,dylplut,2024-12-04T22:01:40Z,"hip hop,north carolina hip hop,pop rap,rap,trap","South Coast Music Group/Interscope Records",0.868,0.647,1,-8.064,1,0.342,0.0454,0,0.194,0.342,144.964,4
7hRLuo4QnzCsjICXUOhTE6,"WHISKEY WHISKEY (feat. Morgan Wallen)","SPEAK NOW","Moneybagg Yo,Morgan Wallen",2024-06-14,161052,72,dylplut,2024-12-04T22:01:40Z,"memphis hip hop,rap,southern hip hop,tennessee hip hop,trap,contemporary country","CMG/N-Less/Interscope Records",0.738,0.71,5,-3.778,0,0.0698,0.0266,0,0.156,0.722,151.985,4
4oPLjuY1WgGTL0Ja1doDOn,"Magic Johnson","Valedictorian [Deluxe]","ian",2024-06-07,137158,75,dylplut,2024-12-04T22:01:40Z,"","Bu Vision",0.911,0.689,1,-6.176,1,0.265,0.00119,0,0.0704,0.546,140.034,4
2TOk5OzW5sL83ndKYZJmU7,"Active","Active","Asake,Travis Scott",2024-08-06,172597,65,dylplut,2024-12-04T22:01:40Z,"afrobeats,nigerian pop,rap,slap house","YBNL Nation / EMPIRE",0.901,0.54,1,-10.503,1,0.0515,0.00387,0.000154,0.0571,0.507,112.999,4
5e8euQ8kelEedWMuulWG5O,"I Need Your Love","I'll Always Come Find You","Blxst,Ty Dolla $ign",2024-07-19,189357,47,dylplut,2024-12-04T22:01:40Z,"pop rap,westcoast flow,hip hop,r&b,southern hip hop,trap,trap soul","Red Bull Records Inc/Evgle LLC",0.694,0.562,4,-10.657,0,0.148,0.568,0.0488,0.395,0.226,110.056,4
6jlG8gBPNAgBgoivw2Ig09,"DEVIL IS A LIE","DEVIL IS A LIE","Tommy Richman",2024-06-14,130944,78,dylplut,2024-12-04T22:01:40Z,"chill abstract hip hop","PULSE Records",0.904,0.452,9,-7.272,1,0.132,0.174,0,0.115,0.613,90.026,4
2KcQ0PbPj0O3P48B9YX7iN,"Peaches & Eggplants (feat. 21 Savage)","Gumbo","Young Nudy,21 Savage",2023-02-28,203813,64,dylplut,2024-12-04T22:01:40Z,"pluggnb,rap,southern hip hop,trap,atl hip hop,hip hop","PDE Records/Same Plate/RCA Records",0.911,0.536,4,-7.884,0,0.282,0.00897,0.00000373,0.111,0.584,146.014,4
1yeB8MUNeLo9Ek1UEpsyz6,"Rich Baby Daddy (feat. Sexyy Red & SZA)","For All The Dogs","Drake,Sexyy Red,SZA",2023-10-06,319191,78,dylplut,2024-12-04T22:01:40Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,trap queen,pop,r&b","OVO/Republic",0.636,0.729,2,-4.495,1,0.055,0.0458,0,0.384,0.141,146.009,4
0VaeksJaXy5R1nvcTMh3Xk,"Darling, I (feat. Teezo Touchdown)","CHROMAKOPIA","Tyler, The Creator,Teezo Touchdown",2024-10-28,253834,86,dylplut,2024-12-04T22:01:40Z,"hip hop,rap","Columbia",0.373,0.818,3,-3.19,0,0.102,0.36,0,0.434,0.361,97.571,4
3WqnBqYNdMlNBX4xNkOhrR,"Lady Killers III","Lady Killers III","G-Eazy",2024-05-02,176132,54,dylplut,2024-12-04T22:01:40Z,"indie pop rap,oakland hip hop,pop rap,rap","BPG/RVG/RCA Records",0.708,0.732,7,-6.766,0,0.145,0.0438,0,0.139,0.465,135.99,4
3XqM8hLCEYlbnFjoWwqtFv,"Angel Numbers / Ten Toes","11:11","Chris Brown",2023-11-10,306847,76,dylplut,2024-12-04T22:01:40Z,"r&b,rap","Chris Brown Entertainment/RCA Records",0.406,0.5,4,-8.452,0,0.0501,0.192,0,0.175,0.0905,157.984,4
4iZ4pt7kvcaH6Yo8UoZ4s2,"Snooze","SOS","SZA",2022-12-09,201800,86,dylplut,2024-12-04T22:01:40Z,"pop,r&b,rap","Top Dawg Entertainment/RCA Records",0.559,0.551,5,-7.231,1,0.132,0.141,0,0.11,0.392,143.008,4
57L5EYzCfHS7Jd58rV33lW,"HIGHJACK","HIGHJACK","A$AP Rocky,Jessica Pratt",2024-08-02,190074,69,dylplut,2024-12-04T22:01:40Z,"east coast hip hop,hip hop,rap,ambient folk,art pop,freak folk","A$AP Worldwide",0.61,0.682,7,-4.877,1,0.123,0.318,0,0.321,0.694,142.966,4
2Hh3ETdQKrmSI3QS0hme7g,"Too Many Nights (feat. Don Toliver & with Future)","HEROES & VILLAINS","Metro Boomin,Future,Don Toliver",2022-12-02,199920,82,dylplut,2024-12-04T22:01:40Z,"rap,atl hip hop,hip hop,southern hip hop,trap","Republic Records",0.573,0.668,7,-4.356,0,0.0467,0.189,0.0000401,0.109,0.145,87.973,4
5isZz9H9yWJgOjFxrTeZm6,"Before I'm Gone","Friday Night Lights","J. Cole",2024-11-27,263765,62,dylplut,2024-12-04T22:02:16Z,"conscious hip hop,hip hop,north carolina hip hop,rap","Cole World, Inc. under exclusive license to Interscope Records",0.592,0.882,1,-7.083,0,0.206,0.182,0.0000399,0.166,0.476,87.137,4
6onuQHyYUwmPs9syYJp5JL,"TRAP ACADEMY","ROAD 2 U2OPIA","M Huncho",2024-11-08,117791,51,dylplut,2024-12-04T22:02:16Z,"uk hip hop","MYB Ent. Limited",0.44,0.539,1,-13.8,0,0.36,0.198,0,0.138,0.739,163.03,4
0DhCbTQZfWD8P8pOlg3jv9,"TOO FAST","MIXTAPE PLUTO","Future",2024-09-20,205730,67,dylplut,2024-12-04T22:02:16Z,"atl hip hop,hip hop,rap,southern hip hop,trap","Wilburn Holding Co./Epic",0.542,0.61,5,-6.497,0,0.419,0.133,0,0.127,0.317,83.51,4
6MrNG4o8vyJ0xmfIFKG3kB,"Thought I Was Dead","Thought I Was Dead","A$AP Ferg",2024-10-18,148159,53,dylplut,2024-12-04T22:02:16Z,"hip hop,pop rap,rap,southern hip hop,trap","RCA Records Label",0.49,0.753,0,-4.413,0,0.133,0.308,0,0.333,0.263,149.633,4
6HgWWaMu31KdOpEG5l28BG,"All My Life (feat. J. Cole)","All My Life (feat. J. Cole)","Lil Durk,J. Cole",2023-05-12,223878,69,dylplut,2024-12-04T22:02:16Z,"chicago drill,chicago rap,drill,hip hop,pop rap,rap,trap,conscious hip hop,north carolina hip hop","Alamo",0.787,0.57,3,-5.881,1,0.225,0.0449,0,0.135,0.733,142.974,4
3desWYUkTBp3imvV6VkdXx,"One By One","One By One","Central Cee",2024-10-29,179266,68,dylplut,2024-12-04T22:02:16Z,"melodic drill,r&drill","Columbia",0.747,0.695,1,-5.839,0,0.145,0.238,0,0.489,0.766,150.115,4
1tnZxHryc2wWtjUZC1LQw5,"Noid","Noid","Tyler, The Creator",2024-10-21,284363,76,dylplut,2024-12-04T22:02:16Z,"hip hop,rap","Columbia",0.38,0.77,1,-5.993,1,0.242,0.473,0.000151,0.243,0.47,82.157,4
3rxRWyJrdt6QoWxtFBDiPp,"Billion Streams Freestyle","Bolide Noir","Central Cee",2024-08-22,126315,65,dylplut,2024-12-04T22:02:16Z,"melodic drill,r&drill","Columbia",0.839,0.744,1,-4.769,1,0.204,0.145,0,0.157,0.813,151.988,4
2xq0T6R1a1cFBYCn7HPKtt,"Heaterz","Heaterz","AJ Tracey,Pozer",2024-11-21,160551,62,dylplut,2024-12-04T22:02:16Z,"grime,uk hip hop,ukg revival","Revenge Records",0.806,0.698,4,-8.212,0,0.296,0.0671,0,0.0574,0.658,145.037,4
3vn014QextPOcH3jyhfFiE,"Belly","Belly","Pa Salieu",2024-09-05,176000,56,dylplut,2024-12-04T22:02:16Z,"afroswing,uk alternative hip hop,uk hip hop","Warner Records",0.611,0.641,0,-7.042,0,0.429,0.128,0,0.214,0.688,103.88,4
6ACJ86qxrE31AErgE3AjDV,"You Don’t Love Me","You Don’t Love Me","Gucci Mane,Sexyy Red",2024-10-25,157332,59,dylplut,2024-12-04T22:02:16Z,"atl hip hop,dirty south rap,hip hop,pop rap,rap,southern hip hop,trap,trap queen","1017/Atlantic",0.909,0.674,9,-5.093,1,0.0629,0.000109,0,0.0681,0.257,130.961,4
6laQhvFYyIgZG21a6zx0HW,"Loaded Clip","Confuse The Enemy","Nasty C,Lekaa Beats",2024-10-17,123076,39,dylplut,2024-12-04T22:02:16Z,"south african hip hop,south african trap,london rap","Exodus Records",0.696,0.637,0,-6.499,1,0.279,0.674,0.00000954,0.127,0.572,156.196,4
7A15WOGrEJLCAwOilxJyxN,"Dangerous II","20th: Deluxe","Usimamane,Rick Ross",2024-11-01,208530,44,dylplut,2024-12-04T22:02:16Z,"dirty south rap,gangster rap,hip hop,rap,southern hip hop,trap","gamma. Africa",0.662,0.408,8,-10.059,1,0.33,0.225,0,0.122,0.231,90.591,4
5b3XJ1pjrHO5JtY2PcTjnI,"Mamushi (feat. Yuki Chiba)","MEGAN","Megan Thee Stallion,Yuki Chiba",2024-06-28,156988,79,dylplut,2024-12-04T22:02:16Z,"houston rap,pop,rap,trap queen","Hot Girl Productions",0.892,0.531,1,-4.968,1,0.207,0.033,0,0.0824,0.209,81.036,4
2ReP8wMRWXJIF91TZ9CjZZ,"Allure (feat. Future & Mike WiLL Made-It)","Allure (feat. Future & Mike WiLL Made-It)","A$AP Ferg,Future,Mike WiLL Made-It",2024-10-04,190904,57,dylplut,2024-12-04T22:02:16Z,"hip hop,pop rap,rap,southern hip hop,trap,atl hip hop","RCA Records Label",0.774,0.55,1,-3.721,1,0.118,0.223,0,0.28,0.0858,134.894,4
2C11qhXSCvVzGogwOTP6aZ,"SOUTH OF FRANCE - REMIX","SOUTH OF FRANCE (REMIX)","Future,Travis Scott",2024-10-31,183919,70,dylplut,2024-12-04T22:02:16Z,"atl hip hop,hip hop,rap,southern hip hop,trap,slap house","Wilburn Holding Co./Epic",0.816,0.709,2,-6.235,1,0.0791,0.0687,0,0.124,0.563,141.021,4
0ZiBuLalszaqnmfQ7XrfZn,"Bad Kids (feat. GloRilla)","HOOD POET","Polo G,GloRilla",2024-08-09,156303,56,dylplut,2024-12-04T22:02:16Z,"chicago rap,rap,southern hip hop","Columbia",0.864,0.781,6,-5.062,0,0.305,0.0249,0,0.0731,0.772,151.999,4
5xMjhZKSo8yh5r9b5vrYRr,"Tailor Swif","Tailor Swif","A$AP Rocky",2024-08-30,155391,74,dylplut,2024-12-04T22:02:16Z,"east coast hip hop,hip hop,rap","A$AP Worldwide/RCA Records",0.824,0.527,8,-5.506,1,0.118,0.149,0,0.368,0.212,77.499,4
4DDnNyzFo6KaIacYE7RP6p,"Off White Rozay (feat. Voice of Harlem)","Off White Rozay (feat. Voice of Harlem)","A$AP Ferg",2024-09-10,149313,45,dylplut,2024-12-04T22:02:16Z,"hip hop,pop rap,rap,southern hip hop,trap","RCA Records Label",0.82,0.867,1,-3.453,1,0.274,0.226,0,0.28,0.708,95.04,4
2CB92kx3Vrgkohe2UC2A4l,"Black and British (feat. Little Simz & Benjamin AD)","Black and British (feat. Little Simz & Benjamin AD)","Wretch 32,Little Simz,Benjamin A.D",2024-10-24,261510,47,dylplut,2024-12-04T22:02:16Z,"grime,uk hip hop,alternative r&b,escape room,trap queen,uk alternative hip hop","Wretch 32",0.653,0.624,7,-5.571,0,0.314,0.715,0,0.134,0.495,83.91,4
1KEcXKsI3usTJSC9uLTI9K,"Did It","HOW TF IS THIS A MIXTAPE?","DaBaby",2024-09-27,164573,53,dylplut,2024-12-04T22:02:16Z,"hip hop,north carolina hip hop,pop rap,rap,trap","South Coast Music Group/Interscope Records",0.755,0.811,8,-5.367,0,0.327,0.0323,0,0.141,0.563,140.052,4
5et07CoblayzSAQIFLtP3d,"Monitoring Me","Monitoring Me","Lil Durk",2024-10-04,144746,59,dylplut,2024-12-04T22:02:16Z,"chicago drill,chicago rap,drill,hip hop,pop rap,rap,trap","Alamo",0.75,0.636,2,-7.519,1,0.284,0.00379,0,0.251,0.262,145.965,4
1wFFFzJ5EsKbBWZriAcubN,"Family Matters","Family Matters","Drake",2024-05-03,456933,71,dylplut,2024-12-04T22:02:16Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap","OVO/Republic",0.527,0.492,1,-9.774,1,0.279,0.0047,0,0.306,0.234,164.005,4
5fmZMhrBrXNCYoLIdjCZU4,"Eish Chief - Remix","Eish Chief (Remix)","KindlyNxsh,Nasty C",2024-10-11,220327,48,dylplut,2024-12-04T22:02:16Z,"south african underground rap,south african hip hop,south african trap","Wuhn Shot Entertainment",0.518,0.682,11,-6.382,1,0.356,0.0584,0,0.313,0.663,91.529,3
0l3raueiJ78IsmZGwo6CRm,"BROTHER STONE (FEAT. KODAK BLACK)","BROTHER STONE (FEAT. KODAK BLACK)","Don Toliver,Kodak Black",2024-06-13,202840,66,dylplut,2024-12-04T22:02:16Z,"rap,florida drill,florida rap,melodic rap,miami hip hop,trap,trap latino","Cactus Jack / Atlantic",0.829,0.519,1,-6.822,1,0.339,0.0741,0,0.0969,0.526,157.039,4
2tudvzsrR56uom6smgOcSf,"Like That","WE DON'T TRUST YOU","Future,Metro Boomin,Kendrick Lamar",2024-03-22,267706,83,dylplut,2024-12-04T22:02:16Z,"atl hip hop,hip hop,rap,southern hip hop,trap,conscious hip hop,west coast rap","Wilburn Holding Co./Boominati/Epic/Republic",0.814,0.676,11,-4.67,0,0.231,0.00709,0.0000128,0.119,0.312,162.012,4
2hrycoFU1mZw6YPvMcn8yC,"KEHLANI","KEHLANI","Jordan Adetunji",2024-06-24,122360,84,dylplut,2024-12-04T22:02:16Z,"irish hip hop","300 Entertainment",0.645,0.634,10,-3.769,0,0.0341,0.158,0.00000378,0.0908,0.352,160.017,4
16k6Mkih2WIccEjhtRmMni,"Style Rare (with Gunna)","Style Rare (with Gunna)","Offset,Gunna",2024-06-28,208800,60,dylplut,2024-12-04T22:02:16Z,"atl hip hop,hip hop,pop rap,rap,trap,melodic rap","Motown Records",0.803,0.83,5,-6.452,0,0.265,0.0391,0,0.113,0.437,128.982,4
1x5sYLZiu9r5E43kMlt9f8,"Symphony (feat. Zara Larsson)","Symphony (feat. Zara Larsson)","Clean Bandit,Zara Larsson",2017-03-16,212459,74,dylplut,2024-12-04T22:02:33Z,"pop,uk dance,uk funky,scandipop,swedish electropop,swedish pop","Atlantic Records UK",0.707,0.629,0,-4.581,0,0.0563,0.259,0.000016,0.138,0.457,122.863,4
0hDQV9X1Da5JrwhK8gu86p,"Maps","Fever To Tell (Deluxe Remastered)","Yeah Yeah Yeahs",2003-04-29,219986,76,dylplut,2024-12-04T22:02:33Z,"alternative dance,alternative rock,art pop,dance-punk,garage rock,indie rock,modern rock,neo-synthpop,new rave","Yeah Yeah Yeahs - Fever to Tell PS",0.502,0.941,7,-5.194,1,0.0716,0.000346,0.319,0.553,0.124,119.783,4
3LkVlYZK41uDwBHX26m8mi,"Pasaporte","Pasaporte","Rauw Alejandro,Mr. Naisgai",2024-09-26,266787,68,dylplut,2024-12-04T22:02:33Z,"puerto rican pop,reggaeton,trap latino,urbano latino","Sony Music Latin/Duars Entertainment",0.802,0.741,2,-3.64,1,0.0321,0.0423,0.00000222,0.206,0.696,116.97,4
5PCGEfALcpGtURIuTqvX0R,"PELIGROSA","PELIGROSA","FloyyMenor",2024-07-12,134930,80,dylplut,2024-12-04T22:02:33Z,"reggaeton chileno","FloyyMenor under exclusive license to UnitedMasters LLC",0.776,0.442,6,-8.99,0,0.0575,0.319,0.0000131,0.0723,0.838,100.021,4
19RybK6XDbAVpcdxSbZL1o,"Apple","BRAT","Charli xcx",2024-06-07,151739,83,dylplut,2024-12-04T22:02:33Z,"art pop,candy pop,metropopolis,pop,uk pop","Atlantic Records",0.804,0.957,0,-5.452,1,0.034,0.125,0.0174,0.114,0.962,126.035,4
62bOmKYxYg7dhrC6gH9vFn,"Bye Bye Bye - From Deadpool and Wolverine Soundtrack","No Strings Attached","*NSYNC",2000-03-21,200400,85,dylplut,2024-12-04T22:02:33Z,"boy band,dance pop,pop","Jive",0.61,0.926,8,-4.843,0,0.0479,0.031,0.0012,0.0821,0.861,172.638,4
0eaVIYo2zeOaGJeqZ5TwYz,"No Pole","Love Sick (Deluxe)","Don Toliver",2023-02-28,187613,84,dylplut,2024-12-04T22:02:33Z,"rap","Cactus Jack / Atlantic",0.328,0.631,5,-5.169,0,0.0465,0.0714,0,0.567,0.382,85.262,4
2Lumsra3kuU61wXkEKzKaK,"Disco","Disco","Surf Curse",2019-06-12,152760,83,dylplut,2024-12-04T22:02:33Z,"dreamo,indie surf,pov: indie,surf punk,vegas indie","Surf Curse",0.473,0.621,11,-8.698,0,0.0291,0.0253,0.000366,0.19,0.782,173.083,4
2KufM8PiQY4i52XhRL96Fd,"Champagne Coast","Coastal Grooves","Blood Orange",2011-08-30,292373,71,dylplut,2024-12-04T22:02:33Z,"alternative r&b,art pop,escape room,indie soul,indietronica,metropopolis","Domino Recording Co",0.813,0.406,9,-12.626,1,0.0662,0.0203,0.392,0.0757,0.755,122.658,4
